,date,temperature,month,month_sin,month_cos,day,day_sin,day_cos,hours,hours_sin,hours_cos
7244,1688068800,23.480246,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,20,-0.8660254037844386,0.5000000000000001
7245,1688072400,22.040245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,21,-0.7071067811865477,0.7071067811865474
7246,1688076000,22.080246,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,22,-0.5000000000000004,0.8660254037844384
7247,1688079600,20.700245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,23,-0.25881904510252157,0.9659258262890681
7248,1688083200,19.950245,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,0,0.0,1.0
7249,1688086800,19.520245,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,1,0.25881904510252074,0.9659258262890683
7250,1688090400,19.250246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,2,0.49999999999999994,0.8660254037844387
7251,1688094000,19.410246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,3,0.7071067811865475,0.7071067811865476
7252,1688097600,19.550245,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,4,0.8660254037844386,0.5000000000000001
7253,1688101200,19.080246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,5,0.9659258262890683,0.25881904510252074
7254,1688104800,18.970245,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,6,1.0,6.123233995736766e-17
7255,1688108400,19.000246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,7,0.9659258262890683,-0.25881904510252063
7256,1688112000,19.450245,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,8,0.8660254037844387,-0.4999999999999998
7257,1688115600,20.200245,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,9,0.7071067811865476,-0.7071067811865475
7258,1688119200,20.010244,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,10,0.49999999999999994,-0.8660254037844387
7259,1688122800,20.890245,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,11,0.258819045102521,-0.9659258262890682
7260,1688126400,20.430244,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,12,1.2246467991473532e-16,-1.0
7261,1688130000,20.150246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,13,-0.2588190451025208,-0.9659258262890683
7262,1688133600,20.670246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,14,-0.4999999999999997,-0.8660254037844388
7263,1688137200,20.810246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,15,-0.7071067811865471,-0.7071067811865479
7264,1688140800,20.500246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,16,-0.8660254037844384,-0.5000000000000004
7265,1688144400,19.870245,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,17,-0.9659258262890683,-0.25881904510252063
7266,1688148000,19.170246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,18,-1.0,-1.8369701987210297e-16
7267,1688151600,18.570246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,19,-0.9659258262890684,0.2588190451025203
7268,1688155200,18.000246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,20,-0.8660254037844386,0.5000000000000001
7269,1688158800,17.980246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,21,-0.7071067811865477,0.7071067811865474
7270,1688162400,17.410246,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,22,-0.5000000000000004,0.8660254037844384
7271,1688166000,17.020245,6,1.2246467991473532e-16,-1.0,30,-1.133107779529596e-15,1.0,23,-0.25881904510252157,0.9659258262890681
7272,1688169600,16.900246,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,0,0.0,1.0
7273,1688173200,16.730246,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,1,0.25881904510252074,0.9659258262890683
7274,1688176800,16.460245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,2,0.49999999999999994,0.8660254037844387
7275,1688180400,16.160246,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,3,0.7071067811865475,0.7071067811865476
7276,1688184000,15.830245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,4,0.8660254037844386,0.5000000000000001
7277,1688187600,16.360247,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,5,0.9659258262890683,0.25881904510252074
7278,1688191200,17.850245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,6,1.0,6.123233995736766e-17
7279,1688194800,19.170246,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,7,0.9659258262890683,-0.25881904510252063
7280,1688198400,20.450245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,8,0.8660254037844387,-0.4999999999999998
7281,1688202000,21.300245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,9,0.7071067811865476,-0.7071067811865475
7282,1688205600,22.170246,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,10,0.49999999999999994,-0.8660254037844387
7283,1688209200,22.630245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,11,0.258819045102521,-0.9659258262890682
7284,1688212800,23.120245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,12,1.2246467991473532e-16,-1.0
7285,1688216400,22.150246,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,13,-0.2588190451025208,-0.9659258262890683
7286,1688220000,21.600245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,14,-0.4999999999999997,-0.8660254037844388
7287,1688223600,21.010244,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,15,-0.7071067811865471,-0.7071067811865479
7288,1688227200,20.770245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,16,-0.8660254037844384,-0.5000000000000004
7289,1688230800,20.100245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,17,-0.9659258262890683,-0.25881904510252063
7290,1688234400,19.810246,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,18,-1.0,-1.8369701987210297e-16
7291,1688238000,19.310246,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,19,-0.9659258262890684,0.2588190451025203
7292,1688241600,18.870245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,20,-0.8660254037844386,0.5000000000000001
7293,1688245200,18.790245,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,21,-0.7071067811865477,0.7071067811865474
7294,1688248800,18.230246,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,22,-0.5000000000000004,0.8660254037844384
7295,1688252400,18.430244,7,-0.4999999999999997,-0.8660254037844388,1,0.20791169081775931,0.9781476007338057,23,-0.25881904510252157,0.9659258262890681
7296,1688256000,18.290245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,0,0.0,1.0
7297,1688259600,18.050245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,1,0.25881904510252074,0.9659258262890683
7298,1688263200,17.930244,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,2,0.49999999999999994,0.8660254037844387
7299,1688266800,17.700245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,3,0.7071067811865475,0.7071067811865476
7300,1688270400,17.480246,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,4,0.8660254037844386,0.5000000000000001
7301,1688274000,17.520245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,5,0.9659258262890683,0.25881904510252074
7302,1688277600,17.950245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,6,1.0,6.123233995736766e-17
7303,1688281200,18.770245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,7,0.9659258262890683,-0.25881904510252063
7304,1688284800,19.680244,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,8,0.8660254037844387,-0.4999999999999998
7305,1688288400,20.650246,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,9,0.7071067811865476,-0.7071067811865475
7306,1688292000,21.210245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,10,0.49999999999999994,-0.8660254037844387
7307,1688295600,22.020245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,11,0.258819045102521,-0.9659258262890682
7308,1688299200,23.260244,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,12,1.2246467991473532e-16,-1.0
7309,1688302800,24.010244,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,13,-0.2588190451025208,-0.9659258262890683
7310,1688306400,24.250246,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,14,-0.4999999999999997,-0.8660254037844388
7311,1688310000,24.470245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,15,-0.7071067811865471,-0.7071067811865479
7312,1688313600,24.670246,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,16,-0.8660254037844384,-0.5000000000000004
7313,1688317200,24.390245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,17,-0.9659258262890683,-0.25881904510252063
7314,1688320800,23.710245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,18,-1.0,-1.8369701987210297e-16
7315,1688324400,21.830246,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,19,-0.9659258262890684,0.2588190451025203
7316,1688328000,19.560246,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,20,-0.8660254037844386,0.5000000000000001
7317,1688331600,17.600245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,21,-0.7071067811865477,0.7071067811865474
7318,1688335200,16.970245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,22,-0.5000000000000004,0.8660254037844384
7319,1688338800,16.870245,7,-0.4999999999999997,-0.8660254037844388,2,0.40673664307580015,0.9135454576426009,23,-0.25881904510252157,0.9659258262890681
7320,1688342400,16.980246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,0,0.0,1.0
7321,1688346000,16.780245,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,1,0.25881904510252074,0.9659258262890683
7322,1688349600,16.640245,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,2,0.49999999999999994,0.8660254037844387
7323,1688353200,16.830246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,3,0.7071067811865475,0.7071067811865476
7324,1688356800,17.070246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,4,0.8660254037844386,0.5000000000000001
7325,1688360400,17.810246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,5,0.9659258262890683,0.25881904510252074
7326,1688364000,18.670246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,6,1.0,6.123233995736766e-17
7327,1688367600,19.840246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,7,0.9659258262890683,-0.25881904510252063
7328,1688371200,21.080246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,8,0.8660254037844387,-0.4999999999999998
7329,1688374800,22.010244,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,9,0.7071067811865476,-0.7071067811865475
7330,1688378400,22.650246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,10,0.49999999999999994,-0.8660254037844387
7331,1688382000,22.900246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,11,0.258819045102521,-0.9659258262890682
7332,1688385600,23.200245,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,12,1.2246467991473532e-16,-1.0
7333,1688389200,23.730246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,13,-0.2588190451025208,-0.9659258262890683
7334,1688392800,24.160246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,14,-0.4999999999999997,-0.8660254037844388
7335,1688396400,24.360245,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,15,-0.7071067811865471,-0.7071067811865479
7336,1688400000,24.270245,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,16,-0.8660254037844384,-0.5000000000000004
7337,1688403600,24.020245,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,17,-0.9659258262890683,-0.25881904510252063
7338,1688407200,22.980246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,18,-1.0,-1.8369701987210297e-16
7339,1688410800,21.790245,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,19,-0.9659258262890684,0.2588190451025203
7340,1688414400,19.840246,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,20,-0.8660254037844386,0.5000000000000001
7341,1688418000,18.930244,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,21,-0.7071067811865477,0.7071067811865474
7342,1688421600,18.930244,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,22,-0.5000000000000004,0.8660254037844384
7343,1688425200,18.540245,7,-0.4999999999999997,-0.8660254037844388,3,0.5877852522924731,0.8090169943749475,23,-0.25881904510252157,0.9659258262890681
7344,1688428800,18.630245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,0,0.0,1.0
7345,1688432400,18.140245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,1,0.25881904510252074,0.9659258262890683
7346,1688436000,17.770245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,2,0.49999999999999994,0.8660254037844387
7347,1688439600,17.730246,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,3,0.7071067811865475,0.7071067811865476
7348,1688443200,16.920246,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,4,0.8660254037844386,0.5000000000000001
7349,1688446800,17.670246,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,5,0.9659258262890683,0.25881904510252074
7350,1688450400,18.760244,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,6,1.0,6.123233995736766e-17
7351,1688454000,20.140245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,7,0.9659258262890683,-0.25881904510252063
7352,1688457600,21.370245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,8,0.8660254037844387,-0.4999999999999998
7353,1688461200,22.510244,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,9,0.7071067811865476,-0.7071067811865475
7354,1688464800,23.140245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,10,0.49999999999999994,-0.8660254037844387
7355,1688468400,24.260244,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,11,0.258819045102521,-0.9659258262890682
7356,1688472000,24.940245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,12,1.2246467991473532e-16,-1.0
7357,1688475600,25.300245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,13,-0.2588190451025208,-0.9659258262890683
7358,1688479200,25.590246,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,14,-0.4999999999999997,-0.8660254037844388
7359,1688482800,25.870245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,15,-0.7071067811865471,-0.7071067811865479
7360,1688486400,25.720245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,16,-0.8660254037844384,-0.5000000000000004
7361,1688490000,26.030245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,17,-0.9659258262890683,-0.25881904510252063
7362,1688493600,25.460245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,18,-1.0,-1.8369701987210297e-16
7363,1688497200,23.700245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,19,-0.9659258262890684,0.2588190451025203
7364,1688500800,21.150246,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,20,-0.8660254037844386,0.5000000000000001
7365,1688504400,20.030245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,21,-0.7071067811865477,0.7071067811865474
7366,1688508000,19.230246,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,22,-0.5000000000000004,0.8660254037844384
7367,1688511600,18.640245,7,-0.4999999999999997,-0.8660254037844388,4,0.7431448254773941,0.6691306063588582,23,-0.25881904510252157,0.9659258262890681
7368,1688515200,18.360245,7,-0.4999999999999997,-0.8660254037844388,5,0.8660254037844386,0.5000000000000001,0,0.0,1.0
7369,1688518800,17.880245,7,-0.4999999999999997,-0.8660254037844388,5,0.8660254037844386,0.5000000000000001,1,0.25881904510252074,0.9659258262890683
7370,1688522400,18.650246,7,-0.4999999999999997,-0.8660254037844388,5,0.8660254037844386,0.5000000000000001,2,0.49999999999999994,0.8660254037844387
7371,1688526000,18.540245,7,-0.4999999999999997,-0.8660254037844388,5,0.8660254037844386,0.5000000000000001,3,0.7071067811865475,0.7071067811865476
7372,1688529600,18.590246,7,-0.4999999999999997,-0.8660254037844388,5,0.8660254037844386,0.5000000000000001,4,0.8660254037844386,0.5000000000000001
7373,1688533200,18.830246,7,-0.4999999999999997,-0.8660254037844388,5,0.8660254037844386,0.5000000000000001,5,0.9659258262890683,0.25881904510252074
7374,1688536800,18.420246,7,-0.4999999999999997,-0.8660254037844388,5,0.8660254037844386,0.5000000000000001,6,1.0,6.123233995736766e-17
7375,1688540400,18.480246,7,-0.4999999999999997,-0.8660254037844388,5,0.8660254037844386,0.5000000000000001,7,0.9659258262890683,-0.25881904510252063
